decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
668,7047.64444445417,5,True,-1,False,False,RestTask,True,True,-1
668,7047.64444445417,4,True,-1,False,False,RestTask,False,True,-1
668,7047.64444445417,12,False,49,True,False,ExtractTask,True,False,3
668,7047.64444445417,13,False,5,True,False,ExtractTask,True,False,5
668,7047.64444445417,14,False,64,True,False,ExtractTask,True,False,3
668,7047.64444445417,7,True,-1,False,False,RestTask,True,True,-1
669,7051.37777778753,1,False,24,True,False,ExtractTask,True,False,6
669,7051.37777778753,10,False,70,True,False,ExtractTask,True,False,4
669,7051.37777778753,11,True,-1,False,False,RestTask,True,True,-1
669,7051.37777778753,3,False,60,True,False,ExtractTask,True,False,3
669,7051.37777778753,5,True,-1,False,False,RestTask,True,True,-1
669,7051.37777778753,4,True,-1,False,False,RestTask,False,True,-1
669,7051.37777778753,12,False,49,True,False,ExtractTask,True,False,3
669,7051.37777778753,13,False,5,True,False,ExtractTask,True,False,5
669,7051.37777778753,14,False,64,True,False,ExtractTask,True,False,3
669,7051.37777778753,7,True,-1,False,False,RestTask,True,True,-1
670,7061.42222223203,1,False,24,True,False,ExtractTask,True,False,6
670,7061.42222223203,10,False,70,True,False,ExtractTask,True,False,4
670,7061.42222223203,11,True,-1,False,False,RestTask,True,True,-1
670,7061.42222223203,3,False,60,True,False,ExtractTask,True,False,3
670,7061.42222223203,5,True,-1,False,False,RestTask,True,True,-1
670,7061.42222223203,4,True,-1,False,False,RestTask,True,True,-1
670,7061.42222223203,12,False,49,True,False,ExtractTask,True,False,3
670,7061.42222223203,13,False,5,True,False,ExtractTask,True,False,5
670,7061.42222223203,14,False,64,True,False,ExtractTask,True,False,3
670,7061.42222223203,7,True,-1,False,False,RestTask,True,True,-1
671,7071.46666667654,1,False,24,True,False,ExtractTask,True,False,6
671,7071.46666667654,10,False,70,True,False,ExtractTask,True,False,4
671,7071.46666667654,11,True,-1,False,False,RestTask,True,True,-1
671,7071.46666667654,3,False,60,True,False,ExtractTask,True,False,3
671,7071.46666667654,5,False,76,True,False,ExtractTask,True,False,6
671,7071.46666667654,4,True,-1,False,False,RestTask,True,True,-1
671,7071.46666667654,12,False,49,True,False,ExtractTask,True,False,3
671,7071.46666667654,13,False,5,True,False,ExtractTask,True,False,5
671,7071.46666667654,14,False,64,True,False,ExtractTask,True,False,3
671,7071.46666667654,7,True,-1,False,False,RestTask,True,True,-1
672,7077.6888888988,1,False,24,True,False,ExtractTask,True,False,6
672,7077.6888888988,10,False,70,True,False,ExtractTask,True,False,4
672,7077.6888888988,11,True,-1,False,False,RestTask,True,True,-1
672,7077.6888888988,3,False,60,True,False,ExtractTask,True,False,3
672,7077.6888888988,5,False,76,True,False,ExtractTask,False,False,6
672,7077.6888888988,4,True,-1,False,False,RestTask,True,True,-1
672,7077.6888888988,12,False,49,True,False,ExtractTask,True,False,3
672,7077.6888888988,13,False,5,True,False,ExtractTask,True,False,4
672,7077.6888888988,14,False,64,True,False,ExtractTask,True,False,3
672,7077.6888888988,7,True,-1,False,False,RestTask,True,True,-1
673,7107.73333334342,1,False,24,True,False,ExtractTask,True,False,6
673,7107.73333334342,10,False,70,True,False,ExtractTask,True,False,3
673,7107.73333334342,11,True,-1,False,False,RestTask,True,True,-1
673,7107.73333334342,3,False,60,True,False,ExtractTask,True,False,3
673,7107.73333334342,5,False,76,True,False,ExtractTask,True,False,6
673,7107.73333334342,4,True,-1,False,False,RestTask,True,True,-1
673,7107.73333334342,12,False,49,True,False,ExtractTask,True,False,2
673,7107.73333334342,13,True,-1,False,False,RestTask,False,True,-1
673,7107.73333334342,14,False,64,True,False,ExtractTask,True,False,3
673,7107.73333334342,7,False,83,True,False,ExtractTask,False,False,3
674,7111.51111112122,1,False,24,True,False,ExtractTask,True,False,6
674,7111.51111112122,10,False,70,True,False,ExtractTask,True,False,3
674,7111.51111112122,11,True,-1,False,False,RestTask,True,True,-1
674,7111.51111112122,3,False,60,True,False,ExtractTask,True,False,3
674,7111.51111112122,5,False,76,True,False,ExtractTask,True,False,6
674,7111.51111112122,4,True,-1,False,False,RestTask,True,True,-1
674,7111.51111112122,12,False,49,True,False,ExtractTask,True,False,2
674,7111.51111112122,13,True,-1,False,False,RestTask,True,True,-1
674,7111.51111112122,14,False,64,True,False,ExtractTask,True,False,3
674,7111.51111112122,7,False,83,True,False,ExtractTask,False,False,3
675,7121.55555556572,1,False,24,True,False,ExtractTask,True,False,6
675,7121.55555556572,10,False,70,True,False,ExtractTask,True,False,3
675,7121.55555556572,11,True,-1,False,False,RestTask,True,True,-1
675,7121.55555556572,3,False,60,True,False,ExtractTask,True,False,3
675,7121.55555556572,5,False,76,True,False,ExtractTask,True,False,6
675,7121.55555556572,4,True,-1,False,False,RestTask,True,True,-1
675,7121.55555556572,12,False,49,True,False,ParkPodTask,False,False,2
675,7121.55555556572,13,True,-1,False,False,RestTask,True,True,-1
675,7121.55555556572,14,False,64,True,False,ExtractTask,True,False,3
675,7121.55555556572,7,False,83,True,False,ExtractTask,True,False,3
676,7131.60000001023,1,False,24,True,False,ExtractTask,True,False,6
676,7131.60000001023,10,False,70,True,False,ExtractTask,True,False,3
676,7131.60000001023,11,True,-1,False,False,RestTask,True,True,-1
676,7131.60000001023,3,False,60,True,False,ExtractTask,True,False,3
676,7131.60000001023,5,False,76,True,False,ExtractTask,True,False,6
676,7131.60000001023,4,True,-1,True,False,ExtractTask,False,False,-1
676,7131.60000001023,12,True,-1,False,False,ParkPodTask,True,True,-1
676,7131.60000001023,13,True,-1,False,False,RestTask,True,True,-1
676,7131.60000001023,14,False,64,True,False,ExtractTask,True,False,3
676,7131.60000001023,7,False,83,True,False,ExtractTask,True,False,3
677,7137.77777778804,1,False,24,True,False,ExtractTask,True,False,6
677,7137.77777778804,10,False,70,True,False,ExtractTask,True,False,3
677,7137.77777778804,11,True,-1,False,False,RestTask,True,True,-1
677,7137.77777778804,3,False,60,True,False,ExtractTask,True,False,3
677,7137.77777778804,5,False,76,True,False,ExtractTask,True,False,6
677,7137.77777778804,4,False,35,True,False,ExtractTask,False,False,2
677,7137.77777778804,12,True,-1,False,False,RestTask,False,True,-1
677,7137.77777778804,13,True,-1,False,False,RestTask,True,True,-1
677,7137.77777778804,14,False,64,True,False,ExtractTask,True,False,3
677,7137.77777778804,7,False,83,True,False,ExtractTask,True,False,3
678,7171.64444445491,1,False,24,True,False,ExtractTask,True,False,5
678,7171.64444445491,10,False,70,True,False,ExtractTask,True,False,3
678,7171.64444445491,11,False,85,True,False,ExtractTask,True,False,4
678,7171.64444445491,3,False,60,True,False,ExtractTask,True,False,3
678,7171.64444445491,5,False,76,True,False,ExtractTask,True,False,6
678,7171.64444445491,4,False,35,True,False,ExtractTask,True,False,2
678,7171.64444445491,12,True,-1,False,False,RestTask,True,True,-1
678,7171.64444445491,13,True,-1,False,False,RestTask,True,True,-1
678,7171.64444445491,14,False,64,True,False,ExtractTask,True,False,3
678,7171.64444445491,7,False,83,True,False,ExtractTask,True,False,3
679,7207.8222222329,1,True,-1,False,False,RestTask,True,True,-1
679,7207.8222222329,10,False,70,True,False,ParkPodTask,False,False,2
679,7207.8222222329,11,False,85,True,False,ExtractTask,True,False,4
679,7207.8222222329,3,False,60,True,False,ExtractTask,False,False,3
679,7207.8222222329,5,False,76,True,False,ExtractTask,True,False,6
679,7207.8222222329,4,False,35,True,False,ExtractTask,True,False,2
679,7207.8222222329,12,True,-1,False,False,RestTask,True,True,-1
679,7207.8222222329,13,True,-1,False,False,RestTask,True,True,-1
679,7207.8222222329,14,False,64,True,False,ExtractTask,True,False,3
679,7207.8222222329,7,False,83,True,False,ExtractTask,True,False,3
680,7211.68888889959,1,True,-1,False,False,RestTask,True,True,-1
680,7211.68888889959,10,False,70,True,False,ParkPodTask,False,False,2
680,7211.68888889959,11,False,85,True,False,ExtractTask,True,False,4
680,7211.68888889959,3,False,60,True,False,ExtractTask,True,False,3
680,7211.68888889959,5,False,76,True,False,ExtractTask,True,False,6
680,7211.68888889959,4,False,35,True,False,ExtractTask,False,False,2
680,7211.68888889959,12,True,-1,False,False,RestTask,True,True,-1
680,7211.68888889959,13,True,-1,True,True,RestTask,True,False,-1
680,7211.68888889959,14,False,64,True,False,ExtractTask,True,False,3
680,7211.68888889959,7,False,83,True,False,ExtractTask,True,False,3
681,7221.73333334409,1,False,0,True,False,ExtractTask,True,False,5
681,7221.73333334409,10,True,-1,False,False,RestTask,False,True,-1
681,7221.73333334409,11,False,85,True,False,ExtractTask,True,False,4
681,7221.73333334409,3,False,60,True,False,ExtractTask,True,False,3
681,7221.73333334409,5,False,76,True,False,ExtractTask,True,False,6
681,7221.73333334409,4,False,35,True,False,ExtractTask,True,False,2
681,7221.73333334409,12,True,-1,False,False,RestTask,True,True,-1
681,7221.73333334409,13,True,-1,True,False,ExtractTask,False,False,-1
681,7221.73333334409,14,False,64,True,False,ExtractTask,True,False,3
681,7221.73333334409,7,False,83,True,False,ExtractTask,True,False,3
682,7227.86666667746,1,False,0,True,False,ExtractTask,False,False,5
682,7227.86666667746,10,True,-1,False,False,RestTask,False,True,-1
682,7227.86666667746,11,False,85,True,False,ExtractTask,True,False,4
682,7227.86666667746,3,False,60,True,False,ExtractTask,True,False,3
682,7227.86666667746,5,False,76,True,False,ExtractTask,True,False,6
682,7227.86666667746,4,False,35,True,False,ExtractTask,True,False,2
682,7227.86666667746,12,True,-1,False,False,RestTask,True,True,-1
682,7227.86666667746,13,False,26,True,False,ExtractTask,False,False,3
682,7227.86666667746,14,False,64,True,False,ExtractTask,True,False,3
682,7227.86666667746,7,False,83,True,False,ExtractTask,True,False,3
683,7261.77777778877,1,False,0,True,False,ExtractTask,False,False,5
683,7261.77777778877,10,True,-1,False,False,RestTask,True,True,-1
683,7261.77777778877,11,False,85,True,False,ExtractTask,True,False,4
683,7261.77777778877,3,False,60,True,False,ParkPodTask,False,False,2
683,7261.77777778877,5,False,76,True,False,ExtractTask,True,False,6
683,7261.77777778877,4,False,35,True,False,ExtractTask,True,False,2
683,7261.77777778877,12,True,-1,False,False,RestTask,True,True,-1
683,7261.77777778877,13,False,26,True,False,ExtractTask,True,False,3
683,7261.77777778877,14,False,64,True,False,ExtractTask,True,False,2
683,7261.77777778877,7,False,83,True,False,ExtractTask,True,False,3
684,7271.82222223328,1,False,0,True,False,ExtractTask,True,False,5
684,7271.82222223328,10,True,-1,False,False,RestTask,True,True,-1
684,7271.82222223328,11,False,85,True,False,ExtractTask,True,False,4
684,7271.82222223328,3,True,-1,False,False,RestTask,False,True,-1
684,7271.82222223328,5,False,76,True,False,ExtractTask,True,False,6
684,7271.82222223328,4,False,35,True,False,ExtractTask,True,False,2
684,7271.82222223328,12,False,2,True,False,ExtractTask,False,False,3
684,7271.82222223328,13,False,26,True,False,ExtractTask,True,False,3
684,7271.82222223328,14,False,64,True,False,ExtractTask,True,False,2
684,7271.82222223328,7,False,83,True,False,ExtractTask,True,False,3
685,7277.9111111222,1,False,0,True,False,ExtractTask,True,False,5
685,7277.9111111222,10,True,-1,False,False,RestTask,True,True,-1
685,7277.9111111222,11,False,85,True,False,ExtractTask,True,False,4
685,7277.9111111222,3,True,-1,False,False,RestTask,True,True,-1
685,7277.9111111222,5,False,76,True,False,ExtractTask,True,False,6
685,7277.9111111222,4,False,35,True,False,ExtractTask,True,False,2
685,7277.9111111222,12,False,2,True,False,ExtractTask,False,False,3
685,7277.9111111222,13,False,26,True,False,ExtractTask,True,False,3
685,7277.9111111222,14,False,64,True,False,ExtractTask,True,False,2
685,7277.9111111222,7,False,83,True,False,ExtractTask,True,False,3
686,7291.86666667784,1,False,0,True,False,ExtractTask,True,False,5
686,7291.86666667784,10,True,-1,False,False,RestTask,True,True,-1
686,7291.86666667784,11,False,85,True,False,ExtractTask,True,False,4
686,7291.86666667784,3,True,-1,False,False,RestTask,True,True,-1
686,7291.86666667784,5,False,76,True,False,ExtractTask,True,False,5
686,7291.86666667784,4,False,35,True,False,ExtractTask,True,False,2
686,7291.86666667784,12,False,2,True,False,ExtractTask,True,False,3
686,7291.86666667784,13,False,26,True,False,ExtractTask,True,False,3
686,7291.86666667784,14,False,64,True,False,ExtractTask,True,False,2
686,7291.86666667784,7,False,83,True,False,ExtractTask,True,False,3
687,7341.91111112258,1,False,0,True,False,ExtractTask,True,False,5
687,7341.91111112258,10,True,-1,False,False,RestTask,True,True,-1
687,7341.91111112258,11,False,85,True,False,ExtractTask,True,False,4
687,7341.91111112258,3,True,-1,False,False,RestTask,True,True,-1
687,7341.91111112258,5,False,76,True,False,ParkPodTask,False,False,4
687,7341.91111112258,4,False,35,True,False,ExtractTask,True,False,2
687,7341.91111112258,12,False,2,True,False,ExtractTask,False,False,3
687,7341.91111112258,13,False,26,True,False,ExtractTask,True,False,3
687,7341.91111112258,14,False,64,True,False,ParkPodTask,False,False,1
687,7341.91111112258,7,False,83,True,False,ExtractTask,True,False,3
688,7347.95555556706,1,False,0,True,False,ExtractTask,True,False,5
688,7347.95555556706,10,True,-1,False,False,RestTask,True,True,-1
688,7347.95555556706,11,False,85,True,False,ExtractTask,True,False,4
688,7347.95555556706,3,True,-1,False,False,RestTask,True,True,-1
688,7347.95555556706,5,True,-1,False,False,ParkPodTask,True,True,-1
688,7347.95555556706,4,False,35,True,False,ExtractTask,True,False,2
688,7347.95555556706,12,False,2,True,False,ExtractTask,True,False,3
688,7347.95555556706,13,False,26,True,False,ExtractTask,False,False,3
688,7347.95555556706,14,False,64,True,False,ParkPodTask,False,False,1
688,7347.95555556706,7,False,83,True,False,ExtractTask,True,False,3
689,7358.00000001156,1,False,0,True,False,ExtractTask,True,False,5
689,7358.00000001156,10,True,-1,False,False,RestTask,True,True,-1
689,7358.00000001156,11,False,85,True,False,ExtractTask,True,False,4
689,7358.00000001156,3,True,-1,False,False,RestTask,True,True,-1
689,7358.00000001156,5,True,-1,False,False,RestTask,True,True,-1
689,7358.00000001156,4,False,35,True,False,ExtractTask,True,False,2
689,7358.00000001156,12,False,2,True,False,ExtractTask,True,False,3
689,7358.00000001156,13,False,26,True,False,ExtractTask,True,False,3
689,7358.00000001156,14,True,-1,False,False,RestTask,False,True,-1
689,7358.00000001156,7,False,83,True,False,ExtractTask,True,False,3
690,7361.95555556714,1,False,0,True,False,ExtractTask,True,False,5
690,7361.95555556714,10,True,-1,False,False,RestTask,True,True,-1
690,7361.95555556714,11,False,85,True,False,ExtractTask,True,False,4
690,7361.95555556714,3,True,-1,False,False,RestTask,True,True,-1
690,7361.95555556714,5,True,-1,False,False,RestTask,True,True,-1
690,7361.95555556714,4,False,35,True,False,ExtractTask,True,False,2
690,7361.95555556714,12,False,2,True,False,ExtractTask,True,False,3
690,7361.95555556714,13,False,26,True,False,ExtractTask,True,False,3
690,7361.95555556714,14,True,-1,False,False,RestTask,False,True,-1
690,7361.95555556714,7,False,83,True,False,ExtractTask,True,False,3
691,7368.04444445607,1,False,0,True,False,ExtractTask,True,False,5
691,7368.04444445607,10,True,-1,False,False,RestTask,True,True,-1
691,7368.04444445607,11,False,85,True,False,ExtractTask,True,False,4
691,7368.04444445607,3,True,-1,False,False,RestTask,True,True,-1
691,7368.04444445607,5,True,-1,False,False,RestTask,True,True,-1
691,7368.04444445607,4,False,35,True,False,ExtractTask,True,False,2
691,7368.04444445607,12,False,2,True,False,ExtractTask,True,False,3
691,7368.04444445607,13,False,26,True,False,ExtractTask,True,False,3
691,7368.04444445607,14,True,-1,False,False,RestTask,False,True,-1
691,7368.04444445607,7,False,83,True,False,ExtractTask,True,False,3
692,7372.00000001165,1,False,0,True,False,ExtractTask,True,False,5
692,7372.00000001165,10,True,-1,False,False,RestTask,True,True,-1
692,7372.00000001165,11,False,85,True,False,ExtractTask,True,False,4
692,7372.00000001165,3,True,-1,False,False,RestTask,True,True,-1
692,7372.00000001165,5,True,-1,False,False,RestTask,True,True,-1
692,7372.00000001165,4,False,35,True,False,ExtractTask,True,False,2
692,7372.00000001165,12,False,2,True,False,ExtractTask,True,False,3
692,7372.00000001165,13,False,26,True,False,ExtractTask,True,False,3
692,7372.00000001165,14,True,-1,True,True,RestTask,False,False,-1
692,7372.00000001165,7,False,83,True,False,ExtractTask,True,False,2
